gcc-9.3.0;native;O3;no-omit-frame-pointer;indexes;270.802772
gcc-9.3.0;native;O3;no-omit-frame-pointer;pkey;56.301382
gcc-9.3.0;native;O3;no-omit-frame-pointer;fkey;63.068824
gcc-9.3.0;native;O3;no-omit-frame-pointer;analyze;32.655079
gcc-9.3.0;native;O3;omit-frame-pointer;copy;250.881763
gcc-9.3.0;native;O3;omit-frame-pointer;indexes;266.317841
gcc-9.3.0;native;O3;omit-frame-pointer;pkey;54.757753
gcc-9.3.0;native;O3;omit-frame-pointer;fkey;59.843056
gcc-9.3.0;native;O3;omit-frame-pointer;analyze;32.027170
gcc-9.3.0;native;Os;no-omit-frame-pointer;copy;311.441097
gcc-9.3.0;native;Os;no-omit-frame-pointer;indexes;367.177182
gcc-9.3.0;native;Os;no-omit-frame-pointer;pkey;71.520581
gcc-9.3.0;native;Os;no-omit-frame-pointer;fkey;77.097714
gcc-9.3.0;native;Os;no-omit-frame-pointer;analyze;34.337428
gcc-9.3.0;native;Os;omit-frame-pointer;copy;305.068429
gcc-9.3.0;native;Os;omit-frame-pointer;indexes;352.841000
gcc-9.3.0;native;Os;omit-frame-pointer;pkey;67.414142
gcc-9.3.0;native;Os;omit-frame-pointer;fkey;71.988861
gcc-9.3.0;native;Os;omit-frame-pointer;analyze;35.869072
gcc-9.3.0;native;Og;no-omit-frame-pointer;copy;291.350863
gcc-9.3.0;native;Og;no-omit-frame-pointer;indexes;327.339933
gcc-9.3.0;native;Og;no-omit-frame-pointer;pkey;59.406271
gcc-9.3.0;native;Og;no-omit-frame-pointer;fkey;69.239722
gcc-9.3.0;native;Og;no-omit-frame-pointer;analyze;34.643566
gcc-9.3.0;native;Og;omit-frame-pointer;copy;283.376543
gcc-9.3.0;native;Og;omit-frame-pointer;indexes;319.170783
gcc-9.3.0;native;Og;omit-frame-pointer;pkey;56.177252
gcc-9.3.0;native;Og;omit-frame-pointer;fkey;66.381249
gcc-9.3.0;native;Og;omit-frame-pointer;analyze;33.071966
gcc-9.3.0;native;Ofast;no-omit-frame-pointer;copy;240.974769
gcc-9.3.0;native;Ofast;no-omit-frame-pointer;indexes;273.429389
gcc-9.3.0;native;Ofast;no-omit-frame-pointer;pkey;55.852923
gcc-9.3.0;native;Ofast;no-omit-frame-pointer;fkey;63.379341
gcc-9.3.0;native;Ofast;no-omit-frame-pointer;analyze;32.617042
gcc-9.3.0;native;Ofast;omit-frame-pointer;copy;248.926705
gcc-9.3.0;native;Ofast;omit-frame-pointer;indexes;268.369737
gcc-9.3.0;native;Ofast;omit-frame-pointer;pkey;55.911506
gcc-9.3.0;native;Ofast;omit-frame-pointer;fkey;59.808466
gcc-9.3.0;native;Ofast;omit-frame-pointer;analyze;31.974582
